dom ; request ; size ; historical ; random_projection ;
1109.0 ; 106.0 ; 3887.7890625 ; 26.31 ; 93.61
1279.0 ; 237.0 ; 5509.083984375 ; 13.79 ; 93.26
263.0 ; 16.0 ; 485.0146484375 ; 81.98 ; 29.86
599.0 ; 118.0 ; 89.509765625 ; 50.35 ; 89.01
1232.0 ; 63.0 ; 2956.7802734375 ; 34.10 ; 84.29
1680.0 ; 150.0 ; 2332.9326171875 ; 17.68 ; 9.60
2268.0 ; 419.0 ; 377.6962890625 ; 18.75 ; 94.18
848.0 ; 428.0 ; 934.78125 ; 29.84 ; 36.12
603.0 ; 112.0 ; 521.1796875 ; 48.80 ; 41.78
433.0 ; 6.0 ; 508.279296875 ; 76.15 ; 91.90
1961.0 ; 258.0 ; 46335.009765625 ; 7.27 ; 39.03
222.0 ; 21.0 ; 884.060546875 ; 80.50 ; 85.12
89.0 ; 305.0 ; 6561.884765625 ; 47.54 ; 80.96
3608.0 ; 56.0 ; 787.5625 ; 35.81 ; 63.93
234.0 ; 33.0 ; 2079.3642578125 ; 72.84 ; 4.32
54.0 ; 10.0 ; 119.7734375 ; 92.67 ; 11.72
3752.0 ; 99.0 ; 2481.8232421875 ; 20.13 ; 47.93
2396.0 ; 62.0 ; 1038.0 ; 33.36 ; 30.33
4867.0 ; 1051.0 ; 1196.4541015625 ; 13.32 ; 43.33
2389.0 ; 300.0 ; 4552.009765625 ; 6.72 ; 88.91
343.0 ; 15.0 ; 266.2099609375 ; 80.05 ; 99.61
1590.0 ; 210.0 ; 2616.8505859375 ; 14.45 ; 43.17
1287.0 ; 163.0 ; 1771.15234375 ; 22.00 ; 60.91
972.0 ; 79.0 ; 780.0126953125 ; 42.69 ; 96.78
1371.0 ; 137.0 ; 5182.4814453125 ; 17.95 ; 48.32
84.0 ; 13.0 ; 19.392578125 ; 90.72 ; 49.48
4947.0 ; 101.0 ; 5029.998046875 ; 16.74 ; 25.14
907.0 ; 193.0 ; 5305.4287109375 ; 21.63 ; 73.46
480.0 ; 57.0 ; 3337.2841796875 ; 54.70 ; 63.05
4303.0 ; 675.0 ; 1688.662109375 ; 11.33 ; 80.09
465.0 ; 55.0 ; 383.837890625 ; 66.21 ; 71.14
811.0 ; 107.0 ; 206.6201171875 ; 44.49 ; 73.62
1406.0 ; 75.0 ; 939.8876953125 ; 36.22 ; 48.20
1063.0 ; 257.0 ; 7701.1630859375 ; 15.89 ; 61.04
432.0 ; 84.0 ; 988.3623046875 ; 57.85 ; 12.52
4568.0 ; 345.0 ; 2246.634765625 ; 9.69 ; 20.35
828.0 ; 45.0 ; 966.4052734375 ; 52.89 ; 12.20
2697.0 ; 401.0 ; 3418.2734375 ; 7.43 ; 64.08
200.0 ; 34.0 ; 492.9609375 ; 81.05 ; 47.65
4024.0 ; 296.0 ; 7448.4189453125 ; 5.17 ; 70.54
2568.0 ; 177.0 ; 1633.21484375 ; 14.73 ; 96.41
1082.0 ; 12.0 ; 81.4541015625 ; 58.16 ; 27.25
814.0 ; 63.0 ; 17769.267578125 ; 39.10 ; 49.23
149.0 ; 39.0 ; 1134.1630859375 ; 78.25 ; 28.27
2690.0 ; 672.0 ; 628.91796875 ; 16.51 ; 33.71
5192.0 ; 106.0 ; 3308.998046875 ; 17.50 ; 73.21
127.0 ; 9.0 ; 771.8310546875 ; 85.96 ; 77.79
608.0 ; 59.0 ; 818.9990234375 ; 57.26 ; 84.33
1347.0 ; 59.0 ; 1949.25 ; 36.15 ; 7.45
3190.0 ; 28.0 ; 7560.5712890625 ; 31.26 ; 14.76
1803.0 ; 166.0 ; 869.9345703125 ; 21.49 ; 75.89
1986.0 ; 386.0 ; 2135.533203125 ; 11.79 ; 36.36
2701.0 ; 638.0 ; 4830.0517578125 ; 6.05 ; 97.97
413.0 ; 27.0 ; 824.7939453125 ; 72.08 ; 17.77
119.0 ; 66.0 ; 11077.0068359375 ; 63.80 ; 40.07
5366.0 ; 937.0 ; 2816.142578125 ; 8.13 ; 38.15
1514.0 ; 290.0 ; 11655.7783203125 ; 9.58 ; 60.43
811.0 ; 190.0 ; 1255.6015625 ; 31.66 ; 15.28
210.0 ; 36.0 ; 12961.087890625 ; 67.84 ; 31.38
1563.0 ; 174.0 ; 2474.21484375 ; 16.53 ; 10.30
119.0 ; 66.0 ; 11079.3056640625 ; 63.80 ; 67.53
2095.0 ; 604.0 ; 1674.0986328125 ; 12.84 ; 81.61
145.0 ; 18.0 ; 665.8662109375 ; 84.73 ; 74.29
1475.0 ; 311.0 ; 2951.15234375 ; 13.07 ; 26.85
1494.0 ; 190.0 ; 286.3076171875 ; 25.62 ; 65.36
1851.0 ; 134.0 ; 2842.962890625 ; 16.97 ; 38.28
30.0 ; 1.0 ; 5.02734375 ; 96.72 ; 27.51
633.0 ; 19.0 ; 601.3623046875 ; 65.95 ; 20.39
500.0 ; 109.0 ; 684.8935546875 ; 52.34 ; 63.59
2941.0 ; 290.0 ; 7468.37890625 ; 5.17 ; 86.72
1035.0 ; 121.0 ; 5060.810546875 ; 24.69 ; 23.74
548.0 ; 153.0 ; 767.2578125 ; 45.07 ; 31.10
491.0 ; 58.0 ; 363.162109375 ; 64.52 ; 32.49
486.0 ; 69.0 ; 67515.392578125 ; 48.76 ; 88.29
119.0 ; 66.0 ; 11075.9921875 ; 63.80 ; 79.94
2785.0 ; 408.0 ; 11970.810546875 ; 4.93 ; 47.35
65.0 ; 10.0 ; 1274.63671875 ; 85.66 ; 2.45
806.0 ; 176.0 ; 1656.8876953125 ; 30.71 ; 55.80
58.0 ; 13.0 ; 365.1201171875 ; 90.70 ; 41.14
93.0 ; 20.0 ; 7103.7431640625 ; 74.76 ; 30.93
1138.0 ; 221.0 ; 2345.5107421875 ; 19.83 ; 75.15
1503.0 ; 298.0 ; 12432.02734375 ; 9.65 ; 91.35
1916.0 ; 678.0 ; 1676.0380859375 ; 13.46 ; 1.61
423.0 ; 5.0 ; 451.046875 ; 77.01 ; 74.68
1782.0 ; 98.0 ; 3055.6962890625 ; 21.85 ; 14.72
2197.0 ; 417.0 ; 8158.33984375 ; 5.98 ; 88.16
115.0 ; 5.0 ; 13.1875 ; 90.86 ; 72.48
1933.0 ; 485.0 ; 1357.982421875 ; 14.84 ; 25.17
94.0 ; 18.0 ; 425.2421875 ; 87.55 ; 78.15
772.0 ; 121.0 ; 699.51171875 ; 41.09 ; 71.85
84.0 ; 13.0 ; 19.3359375 ; 90.72 ; 85.62
697.0 ; 93.0 ; 3928.3056640625 ; 38.23 ; 20.27
1767.0 ; 27.0 ; 773.5830078125 ; 44.94 ; 32.97
4801.0 ; 573.0 ; 4078.0615234375 ; 6.61 ; 79.57
865.0 ; 74.0 ; 818.5107421875 ; 45.96 ; 24.58
408.0 ; 3.0 ; 240.3984375 ; 78.97 ; 69.27
923.0 ; 183.0 ; 294.328125 ; 34.28 ; 43.84
2669.0 ; 50.0 ; 16165.1337890625 ; 26.40 ; 51.98
1129.0 ; 239.0 ; 8398.8310546875 ; 15.10 ; 0.72
1578.0 ; 131.0 ; 893.919921875 ; 25.94 ; 44.24
521.0 ; 84.0 ; 2425.3837890625 ; 48.68 ; 70.07
1087.0 ; 83.0 ; 294.5244140625 ; 42.24 ; 8.57
1878.0 ; 528.0 ; 4786.232421875 ; 8.35 ; 40.27
168.0 ; 34.0 ; 717.333984375 ; 80.89 ; 54.70
2947.0 ; 774.0 ; 4609.7470703125 ; 6.14 ; 78.78
854.0 ; 189.0 ; 166.736328125 ; 36.23 ; 61.97
873.0 ; 193.0 ; 169.9189453125 ; 35.58 ; 39.40
828.0 ; 7.0 ; 420.8779296875 ; 62.59 ; 35.06
120.0 ; 28.0 ; 1631.3544921875 ; 79.01 ; 19.57
866.0 ; 22.0 ; 84.3544921875 ; 61.14 ; 86.04
4074.0 ; 201.0 ; 9242.138671875 ; 6.85 ; 6.50
3479.0 ; 239.0 ; 2170.685546875 ; 10.84 ; 41.01
4363.0 ; 131.0 ; 2340.0185546875 ; 16.05 ; 18.00
1683.0 ; 424.0 ; 3116.8369140625 ; 11.24 ; 35.18
978.0 ; 102.0 ; 2108.033203125 ; 32.54 ; 98.18
766.0 ; 66.0 ; 3350.25390625 ; 42.34 ; 30.00
3935.0 ; 224.0 ; 1938.0634765625 ; 11.88 ; 41.64
917.0 ; 222.0 ; 5018.5654296875 ; 20.64 ; 70.91
432.0 ; 33.0 ; 286.9140625 ; 73.04 ; 77.35
316.0 ; 3.0 ; 27.6474609375 ; 83.97 ; 18.55
119.0 ; 66.0 ; 11081.2490234375 ; 63.80 ; 87.69
1992.0 ; 842.0 ; 2318.623046875 ; 11.09 ; 82.97
488.0 ; 97.0 ; 2294.8671875 ; 47.95 ; 77.14
2186.0 ; 208.0 ; 9423.7578125 ; 7.68 ; 61.19
1405.0 ; 291.0 ; 12163.5654296875 ; 10.59 ; 60.69
1626.0 ; 213.0 ; 32792.837890625 ; 10.17 ; 82.47
1544.0 ; 19.0 ; 2011.2265625 ; 42.46 ; 22.82
1027.0 ; 22.0 ; 479.173828125 ; 55.63 ; 6.87
1950.0 ; 198.0 ; 4395.78125 ; 10.46 ; 90.80
2770.0 ; 1126.0 ; 631.314453125 ; 16.28 ; 82.81
418.0 ; 96.0 ; 964.9775390625 ; 56.32 ; 53.54
4996.0 ; 161.0 ; 1089.7060546875 ; 18.19 ; 83.18
405.0 ; 83.0 ; 3464.869140625 ; 51.90 ; 16.61
1849.0 ; 615.0 ; 2364.9736328125 ; 11.60 ; 61.92
35.0 ; 1.0 ; 10.982421875 ; 96.42 ; 45.48
899.0 ; 157.0 ; 1250.1171875 ; 31.37 ; 22.23
209.0 ; 46.0 ; 930.537109375 ; 75.73 ; 76.52
37.0 ; 18.0 ; 151.5263671875 ; 92.50 ; 35.15
2919.0 ; 160.0 ; 893.69140625 ; 19.30 ; 75.09
1724.0 ; 122.0 ; 278.140625 ; 29.29 ; 27.73
828.0 ; 156.0 ; 1546.517578125 ; 31.86 ; 88.49
1678.0 ; 240.0 ; 14434.0849609375 ; 9.27 ; 66.69
834.0 ; 39.0 ; 526.0869140625 ; 56.45 ; 99.00
383.0 ; 45.0 ; 579.2939453125 ; 71.02 ; 53.67
715.0 ; 68.0 ; 660.8056640625 ; 52.36 ; 71.04
593.0 ; 152.0 ; 1059.4794921875 ; 41.89 ; 20.52
1025.0 ; 80.0 ; 1648.60546875 ; 37.26 ; 31.06
451.0 ; 93.0 ; 192.0537109375 ; 59.54 ; 0.80
846.0 ; 176.0 ; 6505.548828125 ; 23.46 ; 87.51
420.0 ; 30.0 ; 4037.15625 ; 62.41 ; 95.33
57.0 ; 3.0 ; 28.8349609375 ; 93.82 ; 73.60
279.0 ; 43.0 ; 168.2265625 ; 77.88 ; 80.94
45.0 ; 10.0 ; 974.7421875 ; 88.89 ; 73.33
119.0 ; 68.0 ; 11472.0126953125 ; 63.32 ; 6.24
1663.0 ; 156.0 ; 1979.8369140625 ; 18.37 ; 94.14
362.0 ; 92.0 ; 399.9482421875 ; 62.47 ; 3.25
111.0 ; 21.0 ; 164.490234375 ; 87.84 ; 23.52
2011.0 ; 194.0 ; 2076.3115234375 ; 14.12 ; 61.66
3076.0 ; 79.0 ; 946.75390625 ; 29.75 ; 53.07
2084.0 ; 125.0 ; 4371.4130859375 ; 15.29 ; 45.20
796.0 ; 255.0 ; 312.037109375 ; 35.24 ; 39.74
450.0 ; 65.0 ; 1706.3994140625 ; 57.91 ; 86.59
502.0 ; 189.0 ; 1363.9248046875 ; 41.75 ; 82.61
827.0 ; 286.0 ; 1423.6240234375 ; 28.06 ; 73.29
3775.0 ; 224.0 ; 2289.0791015625 ; 10.87 ; 38.00
402.0 ; 40.0 ; 161.7333984375 ; 73.47 ; 19.35
923.0 ; 184.0 ; 1215.51953125 ; 29.37 ; 72.68
54.0 ; 3.0 ; 20.1123046875 ; 94.14 ; 39.62
1593.0 ; 489.0 ; 1220.74609375 ; 17.49 ; 3.91
4807.0 ; 288.0 ; 3015.6171875 ; 8.09 ; 88.96
2460.0 ; 620.0 ; 2514.08203125 ; 8.98 ; 0.64
1049.0 ; 403.0 ; 3462.7373046875 ; 17.91 ; 67.34
2589.0 ; 276.0 ; 3540.8349609375 ; 7.46 ; 16.31
723.0 ; 30.0 ; 538.462890625 ; 61.37 ; 83.10
1195.0 ; 284.0 ; 940.05859375 ; 23.14 ; 59.06
84.0 ; 13.0 ; 19.41015625 ; 90.72 ; 10.42
844.0 ; 72.0 ; 1673.9208984375 ; 42.80 ; 79.84
295.0 ; 20.0 ; 269.63671875 ; 81.19 ; 40.80
204.0 ; 33.0 ; 227.0048828125 ; 82.44 ; 25.86
629.0 ; 46.0 ; 2161.8935546875 ; 53.92 ; 77.79
58.0 ; 8.0 ; 173.0107421875 ; 92.28 ; 25.54
856.0 ; 266.0 ; 894.8505859375 ; 30.26 ; 32.39
689.0 ; 59.0 ; 2462.1669921875 ; 47.99 ; 7.66
1151.0 ; 134.0 ; 1691.14453125 ; 26.62 ; 78.65
1003.0 ; 17.0 ; 360.59375 ; 57.56 ; 38.50
602.0 ; 110.0 ; 649.1845703125 ; 48.42 ; 65.32
1284.0 ; 207.0 ; 4004.30078125 ; 15.43 ; 92.05
2922.0 ; 698.0 ; 396.91796875 ; 17.74 ; 29.72
148.0 ; 17.0 ; 265.3603515625 ; 86.92 ; 67.51
24.0 ; 3.0 ; 87.5537109375 ; 95.60 ; 3.05
476.0 ; 17.0 ; 787.517578125 ; 71.31 ; 40.94
63.0 ; 4.0 ; 787.2685546875 ; 89.13 ; 72.39
2730.0 ; 77.0 ; 5253.111328125 ; 21.14 ; 8.55
4128.0 ; 355.0 ; 6831.36328125 ; 5.34 ; 3.82
5576.0 ; 45.0 ; 7599.8740234375 ; 27.74 ; 64.51
356.0 ; 1.0 ; 24.87109375 ; 83.29 ; 68.77
314.0 ; 51.0 ; 919.7998046875 ; 70.63 ; 40.84
3463.0 ; 117.0 ; 5821.0791015625 ; 14.03 ; 91.91
108.0 ; 11.0 ; 462.5615234375 ; 87.95 ; 57.78
3201.0 ; 845.0 ; 2439.10546875 ; 8.97 ; 67.98
629.0 ; 50.0 ; 4862.087890625 ; 49.21 ; 14.38
339.0 ; 24.0 ; 160.6943359375 ; 79.22 ; 46.12
43.0 ; 2.0 ; 1054.412109375 ; 89.61 ; 84.92
176.0 ; 7.0 ; 27.65625 ; 88.64 ; 40.65
4124.0 ; 30.0 ; 7560.5185546875 ; 30.88 ; 15.92
999.0 ; 177.0 ; 6641.1005859375 ; 19.96 ; 80.07
247.0 ; 2.0 ; 25.5390625 ; 86.82 ; 71.38
177.0 ; 1.0 ; 414.7978515625 ; 88.07 ; 36.51
204.0 ; 50.0 ; 795.072265625 ; 75.68 ; 12.01
1027.0 ; 180.0 ; 572.4365234375 ; 30.82 ; 50.42
4.0 ; 1.0 ; 4.50390625 ; 98.11 ; 27.30
613.0 ; 111.0 ; 528.810546875 ; 48.55 ; 45.17
5337.0 ; 30.0 ; 3153.142578125 ; 33.62 ; 25.78
5849.0 ; 316.0 ; 19910.03515625 ; 4.92 ; 78.10
564.0 ; 43.0 ; 364.302734375 ; 65.17 ; 64.70
3310.0 ; 502.0 ; 3801.33203125 ; 6.95 ; 74.05
665.0 ; 156.0 ; 11313.3154296875 ; 29.65 ; 45.52
1513.0 ; 323.0 ; 4412.1875 ; 11.08 ; 99.28
232.0 ; 60.0 ; 886.77734375 ; 71.86 ; 11.19
614.0 ; 117.0 ; 1866.359375 ; 41.32 ; 92.42
228.0 ; 87.0 ; 1248.6767578125 ; 64.24 ; 82.56
739.0 ; 281.0 ; 1732.0205078125 ; 29.30 ; 35.65
192.0 ; 34.0 ; 663.787109375 ; 80.38 ; 44.15
59.0 ; 6.0 ; 545.7578125 ; 90.56 ; 26.92
678.0 ; 102.0 ; 761.59765625 ; 46.33 ; 7.72
3402.0 ; 17.0 ; 1004.4169921875 ; 42.65 ; 89.74
79.0 ; 8.0 ; 157.697265625 ; 90.72 ; 47.43
1854.0 ; 103.0 ; 3358.5458984375 ; 20.21 ; 97.49
589.0 ; 107.0 ; 1898.765625 ; 43.52 ; 57.82
3072.0 ; 610.0 ; 1659.05078125 ; 11.47 ; 92.65
1258.0 ; 90.0 ; 2414.6259765625 ; 29.16 ; 91.54
588.0 ; 170.0 ; 8839.2587890625 ; 31.40 ; 92.35
1868.0 ; 256.0 ; 709.5390625 ; 19.04 ; 21.03
82.0 ; 38.0 ; 1938.33203125 ; 77.10 ; 25.35
904.0 ; 184.0 ; 4150.658203125 ; 22.90 ; 81.67
463.0 ; 71.0 ; 2050.236328125 ; 54.80 ; 59.37
613.0 ; 106.0 ; 1497.505859375 ; 44.31 ; 27.35
1104.0 ; 180.0 ; 2005.7236328125 ; 22.85 ; 22.80
984.0 ; 242.0 ; 1999.37890625 ; 23.11 ; 28.98
342.0 ; 69.0 ; 12076.056640625 ; 55.06 ; 35.65
2174.0 ; 196.0 ; 2873.46875 ; 11.54 ; 47.27
1097.0 ; 275.0 ; 2843.0498046875 ; 18.19 ; 12.13
353.0 ; 47.0 ; 1786.7177734375 ; 66.01 ; 28.43
80.0 ; 12.0 ; 18.8037109375 ; 90.97 ; 16.67
830.0 ; 155.0 ; 687.44140625 ; 36.15 ; 50.88
56.0 ; 14.0 ; 2019.447265625 ; 83.04 ; 10.21
1861.0 ; 329.0 ; 15521.3466796875 ; 7.23 ; 46.32
520.0 ; 28.0 ; 2545.580078125 ; 60.81 ; 21.43
788.0 ; 125.0 ; 282.4697265625 ; 42.35 ; 93.08
1736.0 ; 45.0 ; 3207.296875 ; 33.40 ; 21.47
787.0 ; 286.0 ; 6436.4990234375 ; 22.06 ; 87.54
1136.0 ; 171.0 ; 7429.2177734375 ; 17.55 ; 12.95
263.0 ; 18.0 ; 777.0869140625 ; 80.05 ; 77.69
295.0 ; 20.0 ; 269.634765625 ; 81.19 ; 29.83
882.0 ; 13.0 ; 45.7978515625 ; 62.42 ; 34.08
139.0 ; 12.0 ; 845.744140625 ; 84.81 ; 21.53
598.0 ; 193.0 ; 2177.771484375 ; 34.84 ; 27.78
34.0 ; 4.0 ; 2443.498046875 ; 84.66 ; 38.75
1185.0 ; 148.0 ; 971.90625 ; 28.06 ; 31.61
2407.0 ; 111.0 ; 11345.251953125 ; 14.42 ; 22.02
392.0 ; 71.0 ; 26832.453125 ; 52.44 ; 63.79
1874.0 ; 410.0 ; 378.337890625 ; 20.20 ; 68.76
674.0 ; 175.0 ; 1053.0458984375 ; 37.50 ; 43.80
78.0 ; 25.0 ; 1162.9921875 ; 82.93 ; 77.48
37.0 ; 2.0 ; 43.75390625 ; 95.29 ; 83.88
528.0 ; 41.0 ; 1321.1201171875 ; 61.99 ; 16.16
5872.0 ; 1302.0 ; 1990.123046875 ; 9.99 ; 6.08
84.0 ; 13.0 ; 19.31640625 ; 90.72 ; 93.29
3380.0 ; 230.0 ; 2284.7041015625 ; 10.75 ; 20.31
602.0 ; 136.0 ; 696.1181640625 ; 44.93 ; 59.36
824.0 ; 44.0 ; 794.2109375 ; 54.16 ; 20.27
698.0 ; 68.0 ; 330.20703125 ; 54.66 ; 10.86
527.0 ; 31.0 ; 369.4189453125 ; 69.04 ; 56.25
1775.0 ; 36.0 ; 674.7646484375 ; 43.71 ; 22.11
1115.0 ; 9.0 ; 733.72265625 ; 54.61 ; 14.10
92.0 ; 17.0 ; 1068.759765625 ; 84.32 ; 65.86
2928.0 ; 100.0 ; 5851.3203125 ; 16.52 ; 46.92
502.0 ; 47.0 ; 63.30078125 ; 68.22 ; 50.34
837.0 ; 171.0 ; 5938.435546875 ; 24.12 ; 90.18
2007.0 ; 519.0 ; 8828.6474609375 ; 6.63 ; 1.61
84.0 ; 13.0 ; 19.3330078125 ; 90.72 ; 69.33
586.0 ; 55.0 ; 1413.0068359375 ; 56.04 ; 80.64
907.0 ; 241.0 ; 18220.1513671875 ; 19.33 ; 41.32
40.0 ; 2.0 ; 23.6064453125 ; 95.25 ; 86.02
513.0 ; 134.0 ; 1051.66015625 ; 46.67 ; 25.48
935.0 ; 16.0 ; 657.125 ; 57.53 ; 14.05
911.0 ; 28.0 ; 620.037109375 ; 56.24 ; 65.23
486.0 ; 13.0 ; 560.572265625 ; 72.74 ; 30.08
80.0 ; 8.0 ; 67.4951171875 ; 91.20 ; 0.72
348.0 ; 84.0 ; 1494.2919921875 ; 58.98 ; 43.37
2201.0 ; 209.0 ; 3065.232421875 ; 10.63 ; 83.78
604.0 ; 93.0 ; 581.328125 ; 51.45 ; 74.61
529.0 ; 121.0 ; 2527.44921875 ; 42.19 ; 93.48
583.0 ; 125.0 ; 4399.9033203125 ; 37.07 ; 32.77
2369.0 ; 67.0 ; 1446.4150390625 ; 30.30 ; 39.07
295.0 ; 20.0 ; 269.6435546875 ; 81.19 ; 2.44
511.0 ; 18.0 ; 270.779296875 ; 72.47 ; 23.30
3231.0 ; 510.0 ; 2363.71875 ; 9.32 ; 33.25
88.0 ; 36.0 ; 5165.474609375 ; 72.69 ; 80.44
1217.0 ; 55.0 ; 1462.35546875 ; 40.49 ; 24.06
483.0 ; 45.0 ; 1755.2724609375 ; 61.11 ; 52.06
701.0 ; 163.0 ; 9331.869140625 ; 27.98 ; 37.46
797.0 ; 107.0 ; 2462.4599609375 ; 35.18 ; 62.88
824.0 ; 49.0 ; 3680.642578125 ; 44.39 ; 88.40
1427.0 ; 203.0 ; 1120.5 ; 21.18 ; 4.36
18.0 ; 7.0 ; 331.8154296875 ; 94.18 ; 81.54
1442.0 ; 556.0 ; 1423.8623046875 ; 17.68 ; 74.19
725.0 ; 94.0 ; 1633.7138671875 ; 41.97 ; 23.11
506.0 ; 106.0 ; 2455.19140625 ; 45.32 ; 59.05
95.0 ; 8.0 ; 32.9619140625 ; 90.96 ; 83.05
2526.0 ; 429.0 ; 5954.451171875 ; 5.59 ; 62.18
429.0 ; 112.0 ; 398.267578125 ; 56.44 ; 51.51
214.0 ; 7.0 ; 2059.2138671875 ; 77.76 ; 99.32
335.0 ; 11.0 ; 491.7255859375 ; 79.74 ; 62.77
480.0 ; 52.0 ; 1582.6650390625 ; 60.23 ; 19.72
1245.0 ; 515.0 ; 7591.7998046875 ; 12.44 ; 12.98
793.0 ; 26.0 ; 867.1982421875 ; 58.25 ; 99.76
1061.0 ; 21.0 ; 224.1240234375 ; 56.42 ; 17.83
1451.0 ; 203.0 ; 12383.30859375 ; 11.84 ; 39.90
922.0 ; 112.0 ; 2550.9912109375 ; 31.16 ; 78.15
108.0 ; 24.0 ; 646.1044921875 ; 84.94 ; 53.90
22.0 ; 1.0 ; 269.7421875 ; 95.74 ; 1.58
2485.0 ; 169.0 ; 1633.501953125 ; 15.14 ; 10.89
110.0 ; 14.0 ; 342.2890625 ; 88.14 ; 9.62
84.0 ; 13.0 ; 19.3515625 ; 90.72 ; 52.41
1798.0 ; 143.0 ; 3224.095703125 ; 15.69 ; 36.30
694.0 ; 87.0 ; 840.5966796875 ; 48.04 ; 51.03
141.0 ; 4.0 ; 296.375 ; 88.72 ; 11.76
84.0 ; 13.0 ; 19.3505859375 ; 90.72 ; 39.69
127.0 ; 11.0 ; 427.5859375 ; 87.57 ; 64.98
2323.0 ; 326.0 ; 28048.078125 ; 5.48 ; 18.95
423.0 ; 26.0 ; 449.603515625 ; 73.89 ; 79.56
392.0 ; 24.0 ; 449.1650390625 ; 75.55 ; 75.74
238.0 ; 31.0 ; 128.4169921875 ; 82.13 ; 4.44
800.0 ; 36.0 ; 1365.4521484375 ; 53.66 ; 53.89
955.0 ; 9.0 ; 88.1015625 ; 60.98 ; 77.47
66.0 ; 1.0 ; 14.8671875 ; 94.06 ; 29.33
151.0 ; 15.0 ; 377.4775390625 ; 86.61 ; 51.63
752.0 ; 215.0 ; 3316.9326171875 ; 26.61 ; 88.60
755.0 ; 74.0 ; 492.8046875 ; 50.71 ; 11.30
317.0 ; 46.0 ; 626.6767578125 ; 73.29 ; 87.14
1095.0 ; 58.0 ; 33880.654296875 ; 34.13 ; 42.15
1500.0 ; 254.0 ; 747.4599609375 ; 21.33 ; 47.52
916.0 ; 229.0 ; 1789.955078125 ; 25.57 ; 19.67
322.0 ; 92.0 ; 4712.3486328125 ; 52.52 ; 17.51
119.0 ; 66.0 ; 11081.5458984375 ; 63.80 ; 98.18
3520.0 ; 520.0 ; 3464.390625 ; 7.32 ; 25.89
407.0 ; 56.0 ; 1747.671875 ; 61.73 ; 12.00
84.0 ; 13.0 ; 19.361328125 ; 90.72 ; 38.49
1421.0 ; 612.0 ; 2186.64453125 ; 15.16 ; 79.16
148.0 ; 33.0 ; 487.4052734375 ; 82.97 ; 88.60
1222.0 ; 125.0 ; 7854.271484375 ; 20.10 ; 59.52
1627.0 ; 373.0 ; 1935.41015625 ; 14.38 ; 81.16
1774.0 ; 197.0 ; 3457.224609375 ; 12.18 ; 31.88
1022.0 ; 70.0 ; 2071.7119140625 ; 37.95 ; 77.49
1086.0 ; 275.0 ; 8489.1484375 ; 14.97 ; 53.63
2175.0 ; 164.0 ; 1852.251953125 ; 15.81 ; 39.44
1529.0 ; 395.0 ; 1858.7763671875 ; 15.34 ; 93.42
301.0 ; 47.0 ; 413.2646484375 ; 74.86 ; 14.98
1508.0 ; 155.0 ; 2797.2958984375 ; 17.54 ; 1.58
5411.0 ; 1233.0 ; 6732.083984375 ; 4.96 ; 68.53
1176.0 ; 44.0 ; 7595.0322265625 ; 36.44 ; 66.11
310.0 ; 1.0 ; 47.0712890625 ; 85.07 ; 88.83
417.0 ; 27.0 ; 478.0009765625 ; 73.80 ; 76.61
67.0 ; 15.0 ; 45.26171875 ; 91.29 ; 85.99
2995.0 ; 271.0 ; 3006.68359375 ; 8.33 ; 65.49
1892.0 ; 336.0 ; 1858.71875 ; 13.04 ; 29.25
1965.0 ; 93.0 ; 1299.501953125 ; 27.11 ; 18.47
536.0 ; 98.0 ; 3119.8720703125 ; 44.15 ; 51.46
3001.0 ; 37.0 ; 5803.0244140625 ; 30.08 ; 89.66
2881.0 ; 33.0 ; 963.0439453125 ; 40.05 ; 32.16
876.0 ; 37.0 ; 503.958984375 ; 55.97 ; 95.69
878.0 ; 30.0 ; 1454.2578125 ; 52.39 ; 74.01
1444.0 ; 298.0 ; 2036.5703125 ; 15.49 ; 14.95
579.0 ; 55.0 ; 2543.9755859375 ; 52.65 ; 61.76
238.0 ; 111.0 ; 1283.7626953125 ; 59.73 ; 73.40
823.0 ; 185.0 ; 4444.5810546875 ; 24.65 ; 84.04
84.0 ; 13.0 ; 19.349609375 ; 90.72 ; 8.73
1786.0 ; 237.0 ; 993.478515625 ; 18.29 ; 61.03
51.0 ; 18.0 ; 357.869140625 ; 90.61 ; 26.20
1352.0 ; 86.0 ; 3679.6416015625 ; 26.73 ; 50.31
511.0 ; 155.0 ; 972.2001953125 ; 45.31 ; 89.41
2257.0 ; 385.0 ; 4697.7900390625 ; 7.08 ; 43.65
5321.0 ; 1844.0 ; 7243.11328125 ; 4.52 ; 21.45
653.0 ; 77.0 ; 362.15625 ; 54.06 ; 29.96
768.0 ; 242.0 ; 154.3037109375 ; 37.06 ; 16.97
654.0 ; 18.0 ; 397.8115234375 ; 66.47 ; 30.26
22.0 ; 5.0 ; 149.5673828125 ; 95.09 ; 10.34
84.0 ; 13.0 ; 19.2998046875 ; 90.72 ; 41.20
500.0 ; 35.0 ; 1089.76171875 ; 65.52 ; 5.07
1121.0 ; 152.0 ; 1375.650390625 ; 26.77 ; 63.92
23.0 ; 10.0 ; 8241.296875 ; 80.25 ; 81.15
1924.0 ; 466.0 ; 17453.20703125 ; 6.93 ; 33.23
206.0 ; 37.0 ; 329.4033203125 ; 81.07 ; 97.10
1379.0 ; 241.0 ; 6408.5693359375 ; 12.29 ; 17.88
